-6.134241,0.370508,-1.679491,0.366936
7.544293,-0.346212,0.058914,0.027228
5.686810,0.508807,0.971790,0.549752
-0.264931,1.150896,0.810736,0.000481
0.463869,-9.005674,-1.023782,0.000221
0.164327,-0.028041,-1.326898,0.000006
-0.255155,0.054437,1.155878,0.000009
7.821889,-5.744185,1.937776,0.000011
4.024821,0.603960,-1.627881,0.458804
1.504229,5.772600,-2.456782,0.443729
4.903532,-2.306684,-2.897501,0.647686
-7.547370,4.493649,-0.157145,0.000550
1.786568,1.102793,-1.208724,0.010536
6.258863,3.802838,0.800953,0.047544
0.224250,0.170139,1.748152,0.000010
-2.208853,-0.230416,2.166393,0.014869
-8.652337,0.292159,0.263720,0.000881
-2.667182,-5.137435,0.219924,0.518163
-7.111510,-6.811658,-0.926555,0.000006
0.668662,0.989124,-2.941102,0.000506
0.029731,0.957409,-2.114988,0.000200
5.839482,7.432422,1.271755,0.000035
-6.627897,2.031446,2.091131,0.109336
-4.704597,-8.744717,-3.043055,0.000004
8.323171,1.064467,-1.786639,0.002252
1.544463,-0.503368,0.811128,0.002372
9.443256,0.273184,-2.307719,0.000036
0.784517,2.388370,2.719757,0.032165
-2.971703,-3.004797,2.977101,0.524115
3.926045,5.830409,1.914450,0.090258
3.881320,0.169913,-0.758668,0.379787
-2.623574,3.440862,0.259447,0.563799
-7.092316,-4.610137,1.007413,0.001784
3.350732,-4.056145,-1.013486,0.683401
-0.893933,-0.760184,-0.715979,0.000468
-4.339989,-0.212336,-2.408442,0.570656
-1.351529,-2.147461,-2.659963,0.034086
5.713752,-0.255690,0.313368,0.545860
-6.244574,-7.579309,2.037806,0.000006
-2.011334,-2.509185,0.332040,0.143958
-1.903999,5.619215,-1.912609,0.457562
3.596653,-0.390985,-2.275702,0.272054
-3.375964,0.805229,-2.058510,0.219588
-0.734349,-6.604323,-2.901327,0.182752
-1.588172,1.512027,0.261081,0.013751
1.430432,-2.662906,-2.617243,0.100132
-2.271776,-5.149657,2.219167,0.580378
4.181041,-0.247924,-0.766083,0.508681
-3.367397,-7.482228,-1.182756,0.004158
0.137725,0.009906,0.273860,0.000005
-3.263730,-0.854859,-2.243684,0.188475
0.029351,-0.004447,2.017763,0.000003
0.558283,4.926740,1.015768,0.706491
-7.058264,4.310703,1.358312,0.003364
1.125352,-4.262441,-0.318679,0.593622
-3.803885,-2.869735,-2.297214,0.687844
1.047667,0.041029,-0.686615,0.000288
5.024719,-0.604454,2.884989,0.705795
2.727262,-7.218728,-0.504297,0.017652
-5.440031,1.232891,0.916436,0.598332
0.935323,1.306183,-0.488242,0.002233
-1.122751,2.404129,-0.976737,0.045054
-4.927952,-5.665605,-2.873469,0.030382
-5.054989,-4.086095,-2.841926,0.229588
-2.823625,-4.332042,2.967507,0.696841
-1.722315,-1.811085,-1.111047,0.031012
2.482337,-1.574440,-0.292101,0.084641
0.663327,-0.191036,2.615371,0.000066
8.379110,4.087407,-2.224889,0.000062
-8.060115,-2.564074,-1.495749,0.001789
-0.176602,-2.343837,0.305753,0.021141
2.819945,-0.462097,-2.105893,0.071247
2.410215,-1.044736,2.451514,0.042325
-3.854488,2.784258,-1.278907,0.686185
0.487232,0.021145,1.544593,0.000027
1.987241,-0.532701,3.125297,0.009316
-4.705037,3.019360,1.650197,0.593968
6.525741,6.475806,-1.784384,0.000107
0.263126,-0.077018,-1.204856,0.000010
-2.072580,2.389005,-0.768967,0.130768
4.892047,-4.943537,2.210736,0.104622
4.258517,-5.302038,2.930353,0.139814
-5.239854,5.074918,0.460154,0.050838
7.826227,5.013237,0.426148,0.000070
1.054986,3.518409,-0.592556,0.293227
-4.343468,-2.008883,1.995304,0.691030
-4.765040,1.970501,-1.933802,0.698511
-5.517762,4.977633,2.678868,0.036813
3.350691,-0.633243,-1.340467,0.199764
-6.348099,-0.347838,-1.261132,0.281354
-0.329250,-3.323600,-2.516969,0.178246
3.313086,4.127408,2.380503,0.677468
6.686774,-2.959588,-1.378746,0.048786
-6.903595,4.994358,0.984441,0.001438
5.041901,3.314322,-0.749400,0.414435
8.229755,-4.508524,1.891283,0.000047
6.054033,-5.464531,0.227040,0.004867
-2.941377,6.900320,2.020031,0.030985
-0.639910,0.438831,0.077628,0.000094
-0.843197,-1.645143,-0.223036,0.004932
1.146260,4.616532,-3.093864,0.686486
4.839661,0.878347,1.453102,0.704775
4.967934,-8.072672,0.500826,0.000031
-7.379252,-1.024148,1.305212,0.035162
-7.778211,0.272819,1.325578,0.014712
-6.181301,5.416304,-1.511713,0.003981
0.498530,-1.535454,-2.681481,0.002293
0.234412,1.600899,-2.549580,0.002321
2.752212,-3.857524,2.430877,0.683372
-0.071927,-0.199255,-2.866847,0.000007
2.893045,9.541943,1.170603,0.000003
6.048979,0.433936,0.119018,0.401247
2.624009,-1.509291,1.814252,0.100991
-3.187034,-3.663831,-2.393805,0.699814
1.944977,-2.867599,-1.799369,0.217682
-9.568287,2.748926,-3.064951,0.000003
9.406691,1.460534,1.789964,0.000026
-5.021188,8.197642,-0.181778,0.000017
8.305988,3.468362,-2.106745,0.000236
0.543021,-1.989957,-0.786745,0.009463
-1.167678,2.809634,1.738229,0.104116
-7.055533,5.388389,-0.405045,0.000384
-0.813192,5.256738,-2.714863,0.671972
0.491605,-2.646423,1.605850,0.049257
-2.567232,-0.497974,0.576865,0.041152
-7.976568,-1.098021,-1.482649,0.006716
-5.902300,-1.752233,0.905908,0.362117
-3.360872,-0.896806,2.224282,0.222216
-6.435648,-6.448801,-3.057231,0.000151
-0.114517,3.870126,-2.052252,0.374199
7.797731,-1.068709,-2.654603,0.011484
-5.160489,6.633405,-2.545179,0.002152
-0.622692,1.169128,-0.319171,0.000824
1.534853,-3.206319,1.763070,0.248840
-6.815089,4.048048,0.007367,0.009762
0.046663,0.548035,2.401325,0.000035
-7.982748,-4.454962,2.731882,0.000133
-2.086809,-2.464019,-3.097144,0.147361
1.748457,-5.070547,0.336570,0.661891
-6.035458,1.562319,2.448718,0.330077
5.294474,-4.064257,-1.905670,0.174011
-1.072382,4.839098,-1.197055,0.706438
-2.381452,0.641228,-0.396213,0.028539
-0.228012,-1.216852,-1.286131,0.000597
-6.245146,-2.794459,2.365363,0.129669
1.097734,-0.911227,-0.228477,0.001193
-8.406355,0.984876,-1.036130,0.001754
-2.292692,-1.618928,2.526033,0.063804
4.758118,3.486779,1.491731,0.472080
5.937256,-5.530798,-2.583078,0.005540
-0.397571,-0.994403,-1.177112,0.000314
-0.050354,6.060435,-1.717539,0.402904
0.153808,1.904166,1.502145,0.005979
2.756747,-3.360245,0.984567,0.571099
-0.109085,-0.091472,2.695205,0.000005
3.735473,-2.142247,2.268611,0.555835
-4.618463,-2.094087,-1.439019,0.705325
6.971725,2.196801,2.363859,0.049105
-7.504715,5.976626,1.593327,0.000018
-0.936148,-9.504286,1.475909,0.000023
0.130198,-0.036396,0.560712,0.000005
-0.692238,6.517767,-2.557004,0.211255
4.978998,-7.573892,1.687866,0.000183
-0.032094,-2.266006,-1.119246,0.016852
0.441729,-1.955130,0.587868,0.007960
0.006626,-1.016453,1.093376,0.000253
-2.122264,5.131994,-1.356596,0.606679
-6.882242,-4.340771,-0.995396,0.005162
-4.373586,1.862305,0.131050,0.685959
-3.507565,4.838560,-1.370451,0.439098
-2.180067,-7.149083,-0.135622,0.033136
-2.320547,3.407966,-2.444491,0.481363
-1.798175,0.963624,2.602072,0.008852
-2.018793,-3.116915,-0.202797,0.309125
-9.068004,-1.385186,-3.109048,0.000117
-6.435412,2.075399,-0.655917,0.149789
1.527965,2.517958,-0.936244,0.085651
-8.307695,-3.172802,-2.340672,0.000362
-0.628598,-3.011088,-1.383962,0.111085
1.139137,1.753027,-0.616922,0.010267
-1.579529,-0.938936,2.425251,0.004762
-4.892324,6.232403,-2.634632,0.009860
2.130180,-8.839791,-2.662119,0.000163
5.541589,7.127795,-0.420366,0.000212
-3.814821,0.285680,2.981395,0.354766
-0.237920,0.649359,-1.034606,0.000066
-0.045373,-6.888645,2.678987,0.118796
2.052046,6.075018,1.341254,0.260859
8.770082,0.529830,1.903849,0.000546
-0.850595,-3.037488,0.011664,0.128760
-5.197625,2.991978,0.082810,0.430053
-4.490966,-6.851984,2.829079,0.004327
-6.631440,1.523876,-0.303854,0.138861
0.284612,0.082092,-1.175968,0.000011
-0.244845,-1.561608,1.917969,0.002045
-0.747391,1.347743,-0.786932,0.001785
-4.768622,3.890834,-2.138449,0.363109
0.062891,-0.928071,-1.308730,0.000179
9.662756,-2.164013,-2.744478,0.000004
8.710171,1.234628,-1.523898,0.000523
0.554366,-1.586256,-2.181379,0.002861
4.349516,7.548625,-1.292403,0.000720
3.629681,6.297103,-2.578962,0.053980
-5.744268,-2.603940,-1.585974,0.301020
-4.308138,4.994401,-2.990164,0.197938
4.293088,-6.247843,2.650169,0.025313
-0.900247,9.296117,-2.070834,0.000058
-0.695815,1.049381,-1.053497,0.000647
-4.104239,-1.398115,0.218922,0.567152
-4.609953,-0.083335,1.076721,0.655506
1.602004,3.963072,-2.633975,0.543534
-0.668616,-1.477289,1.582989,0.002350
4.661965,-7.842458,2.661275,0.000144
-1.487464,-8.853965,-2.177825,0.000259
-2.283393,-2.222960,-1.309960,0.136628
-3.326033,2.577819,2.135844,0.516764
-2.307023,3.746239,-0.799969,0.590491
-2.121235,1.094158,1.626349,0.023261
3.774315,-3.026404,-2.345040,0.697869
-0.343510,-1.745931,-0.089781,0.003955
-3.191452,-6.430300,-1.940745,0.065875
3.725850,-1.142338,1.953026,0.384874
2.763672,7.908878,-2.672045,0.002354
-1.886082,-0.027756,1.495206,0.005549
-1.110310,3.577649,0.133068,0.322111
0.233322,-0.569818,-0.145976,0.000047
-3.172219,7.629857,1.582553,0.003447
1.139246,7.824078,3.030074,0.010351
7.824624,-1.108650,2.974071,0.010466
2.850696,-4.322138,0.344345,0.696045
6.253552,-6.806981,-2.115466,0.000087
-3.963229,-5.039909,-2.293483,0.261114
6.929425,1.941326,0.193319,0.063401
-1.106249,0.759718,1.124159,0.000879
-3.606694,5.418672,2.428739,0.226393
-1.080598,4.485655,-0.636591,0.656337
-3.509928,3.882806,-0.957195,0.687994
-0.243442,-0.280003,0.070387,0.000016
4.279840,5.178952,0.849898,0.161502
7.177154,-0.672802,-1.134301,0.061694
-0.776258,9.257705,1.203170,0.000071
-0.679721,3.053149,-2.460780,0.122584
-3.283514,9.131288,-1.050634,0.000011
-1.776963,-2.908843,-2.023910,0.199338
1.444972,1.303811,-1.576720,0.006676
2.011732,-5.704636,2.268322,0.407900
4.885142,-6.537235,-0.998291,0.004785
-0.522889,2.357035,-2.337397,0.024987
1.568397,-3.123154,-1.071177,0.227794
-3.260499,-0.457043,-1.819068,0.164546
3.202992,1.589633,2.212537,0.256456
-5.863167,-6.720273,2.997971,0.000328
8.209150,0.757090,-2.167582,0.003667
-2.028040,-1.382351,1.549690,0.027689
0.099467,-1.018663,0.951366,0.000261
6.857405,-6.661592,-2.701016,0.000022
-2.676072,0.471341,-0.437399,0.052234
1.240756,7.162882,-1.356962,0.053826
3.069024,-1.219688,0.082132,0.167409
-4.498740,4.669799,-0.587890,0.235018
0.717890,6.998161,1.433103,0.089193
1.315463,7.561346,-2.512279,0.019758
-1.965792,5.797476,-0.781237,0.376941
2.304432,4.815834,2.376857,0.667669
-2.486829,0.105619,2.596117,0.030229
-5.505973,-0.343852,1.259444,0.618744
-0.562110,-0.508982,-1.982738,0.000088
1.489865,-1.584480,-0.821097,0.013074
-3.504230,-7.736858,2.294753,0.001583
-1.353573,2.697662,-1.577120,0.099228
8.697329,-0.841258,2.289776,0.000654
5.852337,-3.373090,-0.625413,0.151636
0.629184,-0.282307,-2.325466,0.000065
0.332163,0.837949,-2.059572,0.000159
4.315405,1.759992,-1.183409,0.667509
4.283567,-7.663209,-2.831326,0.000560
-8.369439,-3.403653,2.219125,0.000206
-3.233765,-1.934265,-0.600271,0.331093
-5.712312,6.030462,0.354004,0.002989
-8.318202,-1.605696,-3.118888,0.001707
0.014254,0.174425,-0.539826,0.000006
1.489688,1.330516,-1.253589,0.007793
5.511601,1.010004,-0.864401,0.589426
3.805227,0.430721,2.106301,0.356444
1.759663,1.507294,0.497261,0.019334
-1.030189,-1.717344,-0.699541,0.007918
-9.829355,-1.335702,-0.115118,0.000004
-3.437299,1.235206,2.550778,0.285232
-2.734542,1.623601,1.591304,0.135015
-0.218206,-0.018929,2.403995,0.000008
-0.464083,-0.089475,0.494203,0.000025
7.422662,-3.514678,1.426200,0.004057
0.528183,-2.324049,3.114782,0.023050
0.166730,-0.630798,-1.852500,0.000056
-1.075365,3.224251,-0.098697,0.196242
4.060927,7.011330,-2.475584,0.005746
7.758840,4.280915,2.569660,0.000409
0.216574,-1.204711,1.318555,0.000567
-2.490597,-2.060613,2.647058,0.148293
4.249858,-4.813741,-3.033076,0.257521
-0.536187,1.477313,-1.320616,0.001982
-0.135466,-0.460469,-1.200172,0.000026
7.805298,2.415971,-2.051040,0.004640
-0.014651,0.011503,2.049033,0.000003
7.781559,-1.004076,0.370487,0.012319
-3.511569,-0.123417,2.111093,0.234321
1.228228,0.990592,-0.974891,0.002026
-0.613993,-1.904773,-1.321969,0.007886
-5.775893,5.957450,-0.288357,0.003076
0.859395,-4.068907,1.139300,0.496343
-3.941228,2.547106,2.313104,0.674486
-0.117773,-0.091807,0.873636,0.000005
0.097546,-0.122752,-1.347068,0.000006
1.168477,-9.590428,0.295591,0.000014
-0.692081,1.266582,1.810967,0.001266
4.067065,-1.234073,-2.970468,0.533821
2.301417,-0.403867,-1.816401,0.020375
-4.057543,-0.782410,-2.736352,0.485278
-4.259901,3.740695,-2.870729,0.565259
3.426361,-9.042069,1.224321,0.000013
0.546367,-5.350399,-0.095642,0.658296
6.700527,-4.546057,0.080324,0.005842
0.900655,-3.754778,0.117776,0.369758
4.568314,-1.189341,-0.783072,0.680038
-7.600548,-1.328819,-0.080306,0.017695
0.802855,-3.338504,2.906359,0.207371
2.015599,-1.943607,-2.875107,0.062883
-4.665020,3.054385,1.360953,0.599022
2.584249,5.890042,0.122105,0.253620
-2.308334,5.408777,2.201395,0.479775
-1.067924,0.458092,1.356229,0.000448
0.382342,4.567733,2.197297,0.648416
-4.065714,4.191661,2.452474,0.497095
-0.471621,1.041056,-1.488401,0.000416
-1.126933,7.216941,-2.713329,0.049703
-4.755166,3.505990,1.146879,0.468257
-0.814674,-0.150133,1.206966,0.000118
5.153826,1.578173,-2.635107,0.655315
1.858766,0.756777,-0.430853,0.008020
-3.969589,5.029517,-2.925804,0.262674
-0.764053,3.884743,2.407817,0.411379
-4.141061,-5.221484,0.538359,0.177028
3.571967,-3.443722,1.310522,0.706588
-3.734251,8.839908,-0.861585,0.000018
5.369289,-2.087853,2.264819,0.529360
0.148466,0.323857,-1.838336,0.000015
0.337615,-7.239730,-1.172845,0.056562
5.219341,-3.709693,0.388967,0.264129
6.523927,1.058349,0.684679,0.193716
-1.612779,9.364170,1.333503,0.000028
2.211001,8.633376,0.102423,0.000336
-5.175304,-6.422161,-2.330184,0.003621
-5.359685,2.495361,1.698653,0.466477
-0.098498,9.174753,-0.623749,0.000116
-0.733228,-0.824216,1.438278,0.000356
-2.873566,4.922183,2.632693,0.553616
0.035778,0.118978,0.397896,0.000005
-0.423954,-3.690335,1.289490,0.309533
-5.951977,0.272310,-0.636042,0.446797
-4.930249,-8.316786,1.281155,0.000013
-0.018823,-5.336365,-0.438232,0.668208
0.122193,5.923148,-3.056636,0.461239
1.409550,4.428579,-2.041177,0.664510
0.928307,-1.411690,2.323984,0.002950
0.947159,-2.693248,0.406579,0.070849
8.200597,-2.983539,0.431756,0.000682
2.499822,-3.875211,2.088417,0.655720
4.389742,-3.192884,1.690508,0.645189
-6.190608,-3.846818,-2.503140,0.051556
1.848094,-0.802180,2.597323,0.008208
0.984157,0.489111,-2.436324,0.000351
-3.016648,0.000747,0.258861,0.098923
-0.044573,6.200045,1.387785,0.344101
0.677858,0.018790,0.363912,0.000062
5.513242,-1.107900,-2.122641,0.582210
-5.539296,-4.720182,0.631303,0.052846
8.116400,-2.017529,1.439728,0.002472
-3.849976,-0.671917,-0.886131,0.389606
4.481487,-1.993517,0.674874,0.703915
-1.337231,4.029576,-0.244166,0.532015
3.350950,-2.314185,-0.996344,0.459872
-0.418736,0.900666,-0.045312,0.000231
-7.676363,3.009989,-0.008033,0.003651
8.322910,5.010271,-2.217219,0.000011
4.112032,-4.113525,2.421192,0.506726
4.541766,-1.643645,2.526044,0.696966
7.505683,-5.166786,-0.469505,0.000151
7.286140,-4.894628,-2.541829,0.000563
0.070222,0.910306,3.112869,0.000167
-1.050180,-0.837250,1.137265,0.000882
1.335281,-7.846263,2.978332,0.008874
-6.603814,-5.366531,-1.743962,0.001497
-5.674343,-7.529961,0.336184,0.000039
0.316449,0.847900,-2.857224,0.000162
0.534720,-7.999652,-0.301102,0.007452
0.548803,0.908509,1.091656,0.000303
0.289169,0.826980,-2.115672,0.000143
-3.968240,5.382887,-1.219875,0.170270
3.626619,-1.485745,-0.829622,0.394285
-4.895878,5.671843,1.421099,0.031645
-1.759623,0.313710,-1.110264,0.004058
-3.415012,-3.153241,0.858027,0.664663
-2.833469,-3.609196,0.565498,0.649718
-0.112399,-1.655029,-0.950392,0.002663
-3.045533,1.260698,-1.997143,0.165610
-0.456555,-0.345451,-0.725588,0.000039
6.847796,-0.201386,-0.833832,0.127553
-3.314203,-7.729122,-2.736843,0.002113
2.810700,1.816321,2.031306,0.180215
1.188810,0.349198,-1.695181,0.000600
1.555205,4.380134,0.053754,0.664638
-1.065366,0.584246,3.026441,0.000548
-1.980766,0.560097,-0.414092,0.009344
-1.369281,9.263557,0.956234,0.000052
0.637594,0.088621,2.944170,0.000054
-0.810338,0.812173,-1.973113,0.000423
-0.491426,-1.023326,-0.222592,0.000404
5.083336,2.125915,2.483605,0.620884
-0.443655,2.270804,2.448252,0.019167
1.679078,-0.870879,-2.534654,0.005639
3.624472,-8.224775,2.992200,0.000249
-1.222358,4.432631,3.000028,0.652240
-3.385348,-0.071764,1.803710,0.192262
4.112135,0.442237,2.531664,0.486774
-0.587181,2.411641,2.008347,0.029703
0.075854,-0.013086,-1.872770,0.000004
-0.721998,-3.614643,-2.807820,0.298253
-1.501900,7.158956,1.864389,0.048522
3.800320,-0.758673,-2.752536,0.375672
-1.107521,5.003187,-2.107415,0.701665
2.068642,-5.716051,-1.363113,0.395130
-7.207294,-0.615587,-0.543592,0.058372
-7.524275,1.214181,-1.816740,0.022754
4.187552,6.274824,-0.842354,0.027819
-3.113263,-7.667396,-2.517166,0.003311
3.123436,3.372448,1.166785,0.651866
-4.823970,3.982581,-1.554772,0.321503
-2.180361,-2.380321,-1.584121,0.147108
-9.769646,0.291013,-2.089127,0.000008
-0.205183,1.884589,-1.916933,0.005714
7.088364,-2.599959,-1.051351,0.027373
1.577873,-1.545338,1.770942,0.014370
-0.022627,-0.159911,2.864886,0.000006
-4.366955,0.996346,-2.596476,0.617422
6.515757,0.744715,-2.709699,0.210024
1.238571,0.662131,0.841235,0.001102
-4.073612,-1.604903,-0.008222,0.582869
-0.938664,-5.860308,1.160326,0.456717
-3.023610,5.181217,3.027082,0.429339
1.408523,-9.094057,-0.467593,0.000103
-3.369980,0.226096,2.919394,0.189619
-2.473393,-7.776835,-2.495616,0.004788
1.396122,6.598929,-0.750941,0.154265
0.179480,8.967227,1.236425,0.000268
1.770262,-4.531934,-1.687110,0.700732
0.443264,2.639380,-0.517270,0.047536
-6.855338,0.700115,-1.762637,0.118303
-1.345195,-0.642448,2.239432,0.001497
-3.533231,-7.741714,2.487201,0.001494
1.382738,1.238750,-1.191655,0.005054
0.055237,-3.052321,3.049429,0.106211
-0.036117,-0.177548,1.145725,0.000006
3.121611,0.307991,-1.689517,0.124632
-3.793463,5.658059,0.236169,0.136924
0.339613,-1.097908,0.254068,0.000426
-0.537675,-7.645865,1.880861,0.020302
0.004126,-0.005517,0.170747,0.000003
2.612961,-0.436116,-2.323856,0.044604
-5.944651,-0.409035,-2.677888,0.446582
-7.708010,-2.364857,-2.977559,0.006497
-5.622334,-2.789147,-3.060218,0.313221
0.386767,1.718292,2.200526,0.003730
-8.603042,-3.324235,2.338295,0.000095
3.384882,4.900629,0.238215,0.447753
5.686369,-2.442416,-2.057686,0.348856
1.519125,-0.725106,-2.087001,0.002889
4.512251,-2.117984,0.196718,0.707023
-0.387995,0.443160,-0.370343,0.000042
-0.608380,-4.395747,1.384505,0.603691
-5.742101,1.057966,2.117056,0.497417
-2.305906,7.869029,-0.131228,0.004227
2.392748,-0.193359,0.616689,0.024110
-0.544446,-6.426628,1.877052,0.247260
-3.198161,-0.630238,-2.719668,0.155525
-6.584700,5.309460,-1.408713,0.001786
-7.807708,3.192077,-0.751100,0.001938
-2.051348,-3.562221,-2.501746,0.476139
2.793638,-6.459036,-1.281639,0.088756
-4.524471,-1.805007,-2.537346,0.701269
-2.151141,2.867529,-0.288472,0.259733
0.214808,-2.637206,0.732628,0.044273
0.682106,-0.559539,1.061166,0.000147
0.824040,0.209699,-2.637182,0.000129
-3.349327,4.920850,1.452300,0.449220
4.994112,0.305204,-0.001753,0.707103
-6.279460,6.063418,0.188737,0.000676
-1.405699,-8.500579,2.293958,0.001024
-6.751612,1.425864,-1.663394,0.116183
3.701591,1.900328,-1.367231,0.497269
2.203578,-3.113624,0.117308,0.350190
0.169830,-2.791439,0.499781,0.062408
6.678855,6.842046,2.154045,0.000021
-1.287780,0.004339,-2.439714,0.000720
-0.535669,0.949245,-1.588858,0.000339
-0.305909,-0.361352,2.505148,0.000025
-2.006413,3.158372,1.047378,0.320422
7.665564,3.985036,-2.529637,0.000940
0.054818,0.190678,-3.039471,0.000007
-0.496537,1.347973,-0.564268,0.001236
0.207108,0.106215,-1.577632,0.000008
0.403928,-0.191002,-2.907904,0.000022
-5.307140,1.630588,0.591573,0.607187
-1.324375,7.147230,0.293248,0.053906
-0.024446,3.569429,1.393870,0.254178
-2.343775,1.682207,2.145783,0.075530
3.249116,-4.176229,1.567876,0.677737
0.349634,-1.117417,1.151722,0.000463
-9.079763,-1.736067,1.157251,0.000087
-4.309243,-3.365867,2.325055,0.633770
-1.828681,-1.008522,3.077290,0.010199
-0.407713,-2.122917,1.176648,0.012594
-9.153656,-1.507803,1.375705,0.000075
-0.453308,0.787740,-2.336825,0.000164
4.134866,-4.173832,1.923512,0.482120
6.735044,3.218621,-1.640963,0.033921
-4.071526,7.899757,-1.539775,0.000370
6.266703,-5.924276,2.196183,0.000996
0.710197,1.473537,1.101258,0.002465
5.299038,1.403139,0.749625,0.629662
-4.868950,4.724006,2.144559,0.144001
-7.287089,4.618997,-0.525271,0.000981
3.712715,-2.349157,-2.478365,0.588312
-6.782942,-5.621037,-0.747078,0.000499
0.391028,-2.272100,2.305851,0.018747
-7.125324,-2.591315,2.080724,0.025231
-7.898020,3.028719,-2.190936,0.001785
2.162809,0.506092,-0.763947,0.014886
1.777210,-3.904201,-1.181915,0.549438
4.716363,5.437072,-2.709650,0.063206
-8.109695,3.590905,-2.859688,0.000397
4.225298,1.434694,-2.862271,0.611909
-4.730246,7.826230,-1.464023,0.000132
1.998742,6.800213,0.559594,0.079965
-5.842025,-7.819950,2.628121,0.000008
1.974159,-4.649281,0.326331,0.706186
7.671667,-4.920287,1.273706,0.000149
9.348097,-1.574879,-2.584692,0.000031
-3.048449,-6.478343,-3.135848,0.068644
-8.002454,1.113619,0.555699,0.006168
-2.344239,5.732323,-1.240211,0.347023
-0.795061,-1.792499,-1.810878,0.006981
-0.610375,-2.267176,-1.956610,0.020997
-2.432851,-3.454886,2.617831,0.523884
1.601006,-1.994080,-2.452625,0.035791
6.545406,1.044799,-0.458730,0.187833
-4.073043,5.197949,-0.113135,0.195452
9.810286,-1.002908,1.078232,0.000005
-0.909444,4.604045,-1.527197,0.674559
-7.899482,5.537040,0.647593,0.000014
6.624859,5.552548,-0.072094,0.000925
-1.631291,-8.082947,-0.166822,0.003644
-1.074491,-5.606099,-2.055353,0.550292
3.708980,2.160979,3.097529,0.550579
-2.386429,1.062175,2.965462,0.040864
-0.089007,2.323202,2.533458,0.019749
7.148061,4.602238,-0.862909,0.001539
2.078790,2.257501,-0.946518,0.109559
-1.666525,-6.668971,-1.144825,0.122139
-1.647673,0.039309,1.278245,0.002569
-0.222121,-1.612933,-2.050667,0.002403
0.413300,-0.111133,1.609947,0.000020
-1.758994,-1.422188,1.632360,0.016658
4.862143,5.476236,-1.746271,0.047584
-8.694835,-4.482254,2.208464,0.000008
-5.383909,4.504198,-0.214373,0.092007
2.511308,1.008971,-1.352052,0.050954
8.509147,2.173114,-2.392008,0.000553
-1.844295,0.010629,1.178670,0.004865
0.121154,9.203432,0.484174,0.000103
0.061224,1.442405,-1.272605,0.001268
-3.417786,2.814547,-1.874293,0.600232
-1.036355,0.949859,-2.235585,0.001107
-0.963495,-3.712377,1.777212,0.358885
0.190655,2.160313,-0.719328,0.012847
-3.990940,2.930065,-0.399040,0.706260
-5.013062,-5.683420,0.160555,0.025460
7.977561,-0.677734,0.952703,0.007708
4.652409,-4.708452,2.382579,0.190605
0.941425,3.151317,1.451438,0.163581
-7.516198,-1.849836,-2.909796,0.016544
-3.073000,5.836388,3.038608,0.197874
-4.867655,6.520776,-0.981539,0.005155
4.195479,-7.706826,2.753912,0.000569
-8.591042,0.943743,2.774688,0.000929
2.863161,-6.407887,1.310267,0.092213
-3.846929,-2.777657,1.163189,0.684472
4.647825,2.094289,1.695125,0.703728
-4.466458,-6.650042,3.071612,0.007605
0.530513,0.260930,0.354386,0.000043
0.901681,5.127653,-2.001625,0.692215
-1.420961,-1.612749,2.255850,0.012162
5.069601,1.952263,-1.008425,0.643968
-2.472972,-2.310288,-0.982143,0.191680
6.749320,-3.066491,-0.112614,0.038445
0.616277,0.441028,-2.336192,0.000087
6.991753,-5.515469,2.309238,0.000345
-6.213747,-1.022342,-2.063918,0.304815
0.149669,-0.189936,-0.403970,0.000009
0.357513,-6.655619,2.259082,0.176746
-1.600455,1.103512,2.875143,0.006630
0.317274,-4.423007,-2.324024,0.602576
7.064615,-3.233028,0.155417,0.015284
5.883991,-0.282755,-0.192706,0.475533
4.906162,2.727202,1.608183,0.585914
-2.128128,-9.365735,-1.599168,0.000018
-0.129506,-8.422390,1.208112,0.002017
-7.659103,1.735252,2.634892,0.012071
0.181720,-0.169421,-1.490543,0.000009
-5.138593,4.716463,-0.694189,0.100578
-0.407211,-1.187024,-0.314199,0.000637
4.489286,2.801179,3.043950,0.677688
-2.076480,-2.120363,1.120845,0.089677
6.224933,-4.252264,1.282229,0.028184
4.122236,5.756775,-0.931858,0.081204
-0.151083,-1.116586,-1.762317,0.000391
4.546938,8.171379,-2.928066,0.000055
-1.603401,1.399019,1.646902,0.011437
-3.609393,-0.971327,-1.837882,0.318816
-0.554380,1.867465,-0.379301,0.006712
0.675094,0.562526,-0.946711,0.000145
-0.035591,0.215993,-1.848537,0.000008
0.626363,-2.032231,1.867661,0.011392
2.328790,5.295532,2.139481,0.519616
3.843118,-0.424564,-0.843994,0.371953
7.162564,2.869903,2.901142,0.017681
-2.710099,1.457405,-1.135205,0.111324
4.359998,-6.997756,0.272247,0.003657
-0.295976,-0.668733,-1.247272,0.000078
-2.270425,-0.320935,-1.020093,0.018124
-0.114751,-4.394722,-0.739632,0.589283
-0.626390,-5.912551,-0.946641,0.452173
0.011691,-0.435726,-2.690981,0.000021
-2.672599,0.258193,-0.925838,0.048505
-2.539927,0.864436,-3.066896,0.048276
8.569204,4.025185,2.099395,0.000033
-0.900955,-1.709697,3.130858,0.006402
-4.475262,-8.485740,0.281372,0.000019
-2.469451,5.126163,2.543499,0.557328
4.278933,8.788256,0.628907,0.000008
