-1.965021,4.543239,-2.713522,0.000000
-4.801318,2.406425,-0.411204,0.000000
4.245613,1.685191,-0.469745,0.000000
-0.879553,-4.242130,1.843667,1.868617
3.065761,2.721710,-0.762913,0.000000
-4.390957,1.911332,-1.602668,0.000000
-5.744268,-2.603940,-1.585974,0.001615
4.532322,1.312954,-0.161274,0.000000
4.405950,-1.786835,-0.092310,0.000958
4.231202,0.520518,-1.825665,0.000000
1.823956,2.673026,1.679250,0.000000
3.149537,1.136114,1.162328,0.000000
-0.602244,-4.231504,-1.414987,2.109312
1.944977,-2.867599,-1.799369,0.327611
-1.351083,-4.182521,-2.333027,1.370312
-2.135950,-7.108280,2.595942,1.468177
1.775578,3.113212,-1.575748,0.000000
-6.602407,-1.895177,-2.545924,0.000224
3.743315,-2.069991,0.592343,0.004289
4.325798,-1.147514,0.894782,0.000167
-3.446282,-2.518668,-3.089191,0.017456
2.315695,-4.552631,1.758673,0.688898
4.657557,0.206334,1.056612,0.000001
-3.336503,-3.899946,-1.094722,0.145878
6.016140,-1.669347,0.905687,0.000197
-4.925936,1.003189,-1.910517,0.000000
3.065761,2.721710,-0.762913,0.000000
-1.873370,3.287194,-2.643943,0.000000
1.823956,2.673026,1.679250,0.000000
1.012190,-4.437878,-1.521664,1.782535
4.532322,1.312954,-0.161274,0.000000
-2.480705,-4.828922,2.355754,0.674515
0.402808,3.871765,0.680470,0.000000
0.468183,5.843049,-0.547760,0.000000
3.957379,-3.638944,0.170174,0.052607
6.210643,1.260865,-2.733532,0.000000
4.547000,-0.358267,0.858891,0.000010
-5.507792,-1.834549,-2.919420,0.000404
-3.467439,-4.842199,0.623250,0.275795
-0.402866,5.599219,-1.830576,0.000000
5.924819,-0.685999,-1.793992,0.000018
0.345853,-5.662343,1.462134,2.308792
5.579109,0.820517,1.225731,0.000000
-3.272019,-3.011590,-1.017236,0.052836
-7.833878,0.004663,-2.319836,0.000003
3.219084,4.377787,-1.057492,0.000000
4.112032,-4.113525,2.421192,0.076692
4.400282,1.091904,-2.104246,0.000000
0.033206,6.095283,1.122216,0.000000
-4.893637,0.149132,1.425034,0.000002
2.328790,5.295532,2.139481,0.000000
-4.910207,2.876160,-1.803778,0.000000
1.682859,4.861946,1.582709,0.000000
-0.024446,3.569429,1.393870,0.000000
-6.244265,-1.041333,0.474715,0.000040
3.644290,3.280271,-1.140286,0.000000
-4.857225,-1.359511,-0.972561,0.000203
5.413475,2.419868,0.775792,0.000000
0.082766,-4.768229,2.391305,2.353081
-1.776963,-2.908843,-2.023910,0.443396
1.921533,5.187379,1.946219,0.000000
-5.977789,0.306994,3.080057,0.000001
3.249116,-4.176229,1.567876,0.207778
4.101298,1.022264,0.879599,0.000000
-3.507565,4.838560,-1.370451,0.000000
-0.610375,-2.267176,-1.956610,1.605065
3.086130,-2.382258,-0.717165,0.022875
3.584635,2.788807,-2.756474,0.000000
-1.433148,5.453967,0.096063,0.000000
1.855344,-4.261458,-3.106409,0.923715
-4.698643,3.568876,0.471066,0.000000
-6.215999,-3.413620,0.556386,0.004143
-1.567959,4.295444,-2.554056,0.000000
-5.093756,-0.190501,-0.468031,0.000005
-5.424896,-0.278295,2.095607,0.000006
2.829718,5.548172,0.406837,0.000000
-4.624272,-1.782528,0.750863,0.000761
0.075877,-4.159897,2.998254,2.352671
-0.692238,6.517767,-2.557004,0.000000
-2.955070,-1.170966,0.397338,0.000862
0.345853,-5.662343,1.462134,2.308792
1.012190,-4.437878,-1.521664,1.782535
1.602004,3.963072,-2.633975,0.000000
-0.702532,1.254836,2.348667,0.000000
-1.340390,-2.773453,2.095009,0.764476
-4.132517,-1.068314,-2.662365,0.000152
4.539389,-2.080270,0.237380,0.001701
-1.222358,4.432631,3.000028,0.000000
-2.469451,5.126163,2.543499,0.000000
-2.180361,-2.380321,-1.584121,0.111042
-3.360872,-0.896806,2.224282,0.000170
-1.844295,0.010629,1.178670,0.000002
-4.132517,-1.068314,-2.662365,0.000152
-3.849976,-0.671917,-0.886131,0.000045
5.299038,1.403139,0.749625,0.000000
-3.901674,-2.002017,-2.822465,0.002954
6.108026,-2.229447,-2.605325,0.000598
-4.791179,-2.538757,-2.477561,0.003465
-4.132517,-1.068314,-2.662365,0.000152
-2.298999,3.811315,2.463882,0.000000
-0.927306,-4.842881,-1.927530,1.931997
4.267452,-5.181479,1.278555,0.168694
3.123436,3.372448,1.166785,0.000000
-4.117335,4.313380,-0.137838,0.000000
-3.326033,2.577819,2.135844,0.000000
5.068433,2.090763,-1.997053,0.000000
-5.018873,0.175945,-0.411821,0.000001
3.766480,2.723683,1.163638,0.000000
-5.054989,-4.086095,-2.841926,0.028638
-2.234732,-2.101175,0.584074,0.058220
-2.537310,-4.230960,-0.302385,0.465894
4.847379,3.700108,2.926956,0.000000
-0.044573,6.200045,1.387785,0.000000
-3.389131,-1.102967,2.619348,0.000367
-0.044302,-3.559005,0.003781,2.354995
4.448173,-2.602504,-1.008800,0.005696
-4.934280,-0.186466,-0.485727,0.000005
2.181620,-1.865013,-2.254297,0.037448
3.497765,-2.844254,-2.008810,0.029476
-3.530762,2.891529,0.881742,0.000000
-0.685306,4.150792,-0.137077,0.000000
4.611672,0.579372,-0.568485,0.000000
0.228285,4.895902,0.411941,0.000000
-5.793769,-0.537827,-0.333933,0.000013
3.202992,1.589633,2.212537,0.000000
0.789208,-4.958259,2.838807,2.052339
-2.961834,-4.826223,-1.940096,0.437893
5.030837,-3.268165,-0.478453,0.009665
0.228285,4.895902,0.411941,0.000000
1.517295,2.412991,-0.919554,0.000000
3.331606,-1.233029,0.358854,0.000635
4.393193,1.159794,-2.843532,0.000000
2.081011,-4.953623,-1.076368,0.978877
4.225298,1.434694,-2.862271,0.000000
-3.482012,1.076817,-2.988771,0.000000
3.565089,-4.110277,0.818184,0.138254
-0.059738,5.015009,2.139309,0.000000
-2.973995,-1.173625,2.880560,0.000846
2.168041,-4.345223,-2.806301,0.717100
-3.232639,3.221888,2.631608,0.000000
0.861581,3.083192,3.129813,0.000000
-3.224899,2.855494,-1.592189,0.000000
-2.610595,3.229905,2.812631,0.000000
5.024719,-0.604454,2.884989,0.000020
-4.076094,-2.509800,-1.529584,0.007373
4.448173,-2.602504,-1.008800,0.005696
-3.018477,1.374870,1.575287,0.000000
1.681405,-4.969553,2.834466,1.304824
-4.694587,4.170161,-2.467401,0.000000
5.149677,1.893607,1.060307,0.000000
4.649250,2.869565,-1.101726,0.000000
-5.944651,-0.409035,-2.677888,0.000008
0.351679,-3.819038,-0.637286,2.249154
-0.958519,-4.437902,-1.595431,1.833118
-3.604387,-2.430880,0.190272,0.011674
3.134961,-3.307754,0.377061,0.096371
0.228285,4.895902,0.411941,0.000000
3.865089,4.623837,-0.268174,0.000000
3.974032,5.854780,0.286783,0.000000
-0.608380,-4.395747,1.384505,2.121920
-4.682362,3.095257,0.228533,0.000000
3.526397,1.398570,1.284789,0.000000
-4.639268,0.107979,1.478221,0.000002
4.160807,4.749146,-0.479989,0.000000
4.322034,-2.745247,-2.876176,0.008627
1.373010,4.251665,2.576931,0.000000
-0.954499,-4.008355,1.011695,1.739830
2.223524,-4.845343,-2.293895,0.842888
-4.891916,0.209723,-1.076746,0.000001
-4.430389,1.924408,-1.481190,0.000000
2.414867,-3.185443,0.465186,0.227600
-1.324922,-3.963254,0.654116,1.322006
5.242650,4.209507,-2.956297,0.000000
-0.365635,3.225356,0.913223,0.000000
3.257723,-4.770568,0.254259,0.320815
5.065553,0.527278,-1.273588,0.000000
-1.634410,-4.463413,2.237254,1.188735
3.521735,3.407507,-0.701560,0.000000
-2.543499,4.956190,0.174979,0.000000
3.992808,3.951954,-1.189308,0.000000
-0.344866,-4.127275,1.042774,2.267755
0.383755,3.899424,-2.326722,0.000000
-5.317180,-0.190880,-2.940173,0.000005
2.105732,3.143480,-0.560617,0.000000
-3.803885,-2.869735,-2.297214,0.020432
4.405950,-1.786835,-0.092310,0.000958
-2.343285,4.721557,0.995746,0.000000
3.846964,-0.810213,-2.930499,0.000077
-1.142122,-2.986773,2.162608,1.123334
3.401636,-2.196023,-2.351425,0.009365
-0.382140,-5.580933,2.008964,2.296608
-0.059738,5.015009,2.139309,0.000000
-4.376224,-2.521443,-2.350151,0.005272
-4.618463,-2.094087,-1.439019,0.001617
-3.550055,3.620226,-1.448898,0.000000
-0.645203,6.034047,1.323097,0.000000
0.834279,6.202455,0.703178,0.000000
3.123436,3.372448,1.166785,0.000000
2.050889,-3.698096,-1.596125,0.567221
5.701834,1.582633,-0.549500,0.000000
0.700886,-4.334833,-1.671059,2.043459
-6.002905,3.805025,1.678394,0.000000
-4.259901,3.740695,-2.870729,0.000000
3.140132,-1.030942,0.346975,0.000381
-1.776963,-2.908843,-2.023910,0.443396
-1.397508,5.059267,0.103453,0.000000
3.005900,-1.593041,-3.052101,0.003468
-6.495039,0.039076,-2.717027,0.000002
3.464401,-3.706925,0.847133,0.102194
-3.632489,2.375198,3.066160,0.000000
-4.492287,-2.930323,-2.612487,0.009868
-0.075602,-3.750019,-2.977521,2.351708
-3.373986,4.719966,2.009503,0.000000
-3.697110,2.081533,-0.003117,0.000000
2.185144,3.411310,1.563382,0.000000
4.112135,0.442237,2.531664,0.000000
-3.604387,-2.430880,0.190272,0.011674
-0.352863,-4.523472,2.094566,2.278984
-3.272019,-3.011590,-1.017236,0.052836
-5.847814,1.881195,-0.778952,0.000000
-2.122264,5.131994,-1.356596,0.000000
3.987075,3.691393,0.639908,0.000000
-4.131203,0.468493,-0.548190,0.000000
-1.397508,5.059267,0.103453,0.000000
2.738592,-3.375743,0.277125,0.178469
3.779184,-0.435790,2.065760,0.000018
0.317274,-4.423007,-2.324024,2.290821
-5.821594,1.307141,-3.138250,0.000000
-4.891916,0.209723,-1.076746,0.000001
-4.366438,2.891205,1.901249,0.000000
-3.661355,4.502983,0.152401,0.000000
-4.609953,-0.083335,1.076721,0.000004
0.806627,5.344591,-0.699184,0.000000
-0.958519,-4.437902,-1.595431,1.833118
1.561271,-4.777541,-2.732346,1.354128
1.855344,-4.261458,-3.106409,0.923715
-3.578643,4.151425,-0.109901,0.000000
0.699848,5.881435,-2.497037,0.000000
-3.720624,-2.998172,-2.609654,0.028211
4.512251,-2.117984,0.196718,0.001910
2.583200,3.356798,-2.196141,0.000000
-4.927942,-4.288513,-2.363806,0.040734
-5.532487,-0.789327,-0.414720,0.000028
-3.011521,-3.902169,-2.742350,0.213804
3.801589,-0.207201,0.086356,0.000007
-3.018477,1.374870,1.575287,0.000000
-0.751320,-2.179193,1.981654,1.277641
2.169564,3.902742,-1.695035,0.000000
-0.927306,-4.842881,-1.927530,1.931997
-3.530762,2.891529,0.881742,0.000000
-3.465955,-4.178607,2.560738,0.164250
-1.080598,4.485655,-0.636591,0.000000
3.233675,3.044743,1.466957,0.000000
-1.310357,4.827697,0.040057,0.000000
-3.961936,4.796645,0.990678,0.000000
-3.830608,3.318755,1.975232,0.000000
-1.567959,4.295444,-2.554056,0.000000
-3.532642,4.123336,-2.611237,0.000000
1.836120,-2.947268,1.377283,0.420146
3.952874,0.030396,2.484275,0.000002
-4.665020,3.054385,1.360953,0.000000
4.149386,-0.012596,2.681759,0.000003
3.110105,-1.798013,-1.385430,0.005363
-3.705373,-6.187346,-1.594088,0.467619
-2.654067,4.940018,0.327082,0.000000
4.474000,0.407900,-1.671635,0.000001
3.007718,2.855732,1.619820,0.000000
2.139581,-2.962899,1.317589,0.268297
-3.274231,1.551245,1.906314,0.000000
-1.104699,6.014482,0.222412,0.000000
-3.178908,2.092964,-1.985565,0.000000
1.764899,-4.877110,-1.366121,1.206395
3.415237,1.112332,0.162997,0.000000
-4.968421,2.914489,2.805231,0.000000
3.834421,2.284113,2.924883,0.000000
2.476302,-4.843168,-0.275832,0.681353
2.818816,-6.048382,2.772427,0.819343
4.408245,-1.626088,2.945428,0.000626
6.537070,-2.635060,2.234934,0.000932
4.649250,2.869565,-1.101726,0.000000
-1.047147,-3.438665,2.119219,1.450574
-2.823625,-4.332042,2.967507,0.369240
-5.186467,0.223055,-2.839004,0.000001
-4.534079,0.024576,-3.045575,0.000002
3.477510,2.948650,0.022618,0.000000
-1.025898,4.773871,2.753768,0.000000
0.550915,6.745462,-1.868469,0.000000
-5.375711,-1.611505,2.408231,0.000264
-3.474289,4.446462,0.162911,0.000000
2.404570,-3.788117,-2.944503,0.398603
2.559744,4.105446,-0.284486,0.000000
-0.863703,-4.769003,3.126999,1.972031
2.467026,-4.121127,-1.282088,0.468103
5.713752,-0.255690,0.313368,0.000006
3.394670,-0.862307,1.083665,0.000143
2.202465,5.543923,0.569818,0.000000
1.173550,3.964400,-2.527118,0.000000
2.984294,0.347752,3.090177,0.000000
3.526316,-3.304287,-0.846741,0.057328
-4.104239,-1.398115,0.218922,0.000444
-5.283634,-0.068136,2.760683,0.000003
2.820052,4.142540,2.426638,0.000000
-4.665020,3.054385,1.360953,0.000000
2.922069,3.830695,0.276578,0.000000
-4.308138,4.994401,-2.990164,0.000000
-2.298999,3.811315,2.463882,0.000000
-0.044573,6.200045,1.387785,0.000000
5.269507,0.791676,1.514549,0.000000
-6.726523,-1.064200,-0.237906,0.000035
6.213311,-1.476124,-2.698422,0.000114
4.727573,1.428391,1.167140,0.000000
0.364606,2.520258,-2.047181,0.000000
-3.746677,0.896530,-2.466225,0.000000
-0.592011,-3.525174,-2.628575,2.021012
-0.937538,4.811521,-0.753440,0.000000
-1.351083,-4.182521,-2.333027,1.370312
-3.815474,1.009067,-0.074658,0.000000
0.361440,-1.884700,0.895285,1.930829
4.657557,0.206334,1.056612,0.000001
-0.905899,-5.104448,-2.773643,1.985770
3.843118,-0.424564,-0.843994,0.000017
1.264758,4.877752,1.258998,0.000000
3.660363,-3.363166,1.057059,0.052417
-2.092060,4.521494,-2.683035,0.000000
-4.292163,-2.350316,-2.560601,0.004083
1.767613,4.931799,0.458367,0.000000
4.682796,1.684170,2.717537,0.000000
1.910094,5.483968,2.794882,0.000000
-0.358449,6.119044,0.493253,0.000000
-7.070307,-0.841819,-1.748997,0.000019
4.335738,1.788704,-1.180923,0.000000
4.325798,-1.147514,0.894782,0.000167
-4.512139,4.450295,-2.042059,0.000000
0.487250,-4.477592,-1.405882,2.208087
-4.013288,3.938906,-2.133893,0.000000
-3.006034,1.810256,-2.915987,0.000000
-3.747859,4.283317,1.482112,0.000000
4.313632,-2.446340,-1.410756,0.004869
-5.074739,4.008891,-2.564156,0.000000
-1.135466,-2.943727,2.971553,1.110128
-3.336503,-3.899946,-1.094722,0.145878
-2.246352,-4.650264,1.940699,0.765201
-0.067280,2.799833,-1.372546,0.000000
-3.040601,-4.629510,-1.283505,0.361032
-3.732566,-2.331590,-1.073113,0.007929
-4.492287,-2.930323,-2.612487,0.009868
-3.482012,1.076817,-2.988771,0.000000
-3.873933,1.546750,-2.000791,0.000000
-0.921321,-4.369503,-2.289051,1.854260
-0.700744,-5.341623,1.352922,2.144428
-2.602610,4.429496,3.026558,0.000000
1.264758,4.877752,1.258998,0.000000
7.131550,-1.004935,2.362086,0.000027
6.539473,-5.289873,2.425078,0.028738
2.081011,-4.953623,-1.076368,0.978877
5.624511,2.913893,0.494573,0.000000
-1.674618,-4.660929,-0.014051,1.217055
-4.231945,-4.468855,2.823855,0.096703
-0.748310,3.167059,-2.597399,0.000000
-2.559248,-6.074374,-0.927173,0.974397
3.350950,-2.314185,-0.996344,0.013153
-0.938664,-5.860308,1.160326,2.048811
-5.138593,4.716463,-0.694189,0.000000
-2.613363,-2.490517,-0.548934,0.061867
-3.326033,2.577819,2.135844,0.000000
-3.753812,4.825992,2.064720,0.000000
-0.700744,-5.341623,1.352922,2.144428
1.957263,-5.551690,-0.811810,1.245016
5.931729,-1.078954,3.107905,0.000051
4.050340,0.403554,3.124975,0.000000
2.980452,-1.064532,2.758342,0.000544
4.679837,3.180233,-1.674531,0.000000
-0.927306,-4.842881,-1.927530,1.931997
-4.217709,-0.762077,-1.902314,0.000050
2.467026,-4.121127,-1.282088,0.468103
-0.933300,5.353963,1.455461,0.000000
-5.425470,2.050283,2.958439,0.000000
-2.961834,-4.826223,-1.940096,0.437893
3.565089,-4.110277,0.818184,0.138254
4.778020,-1.616189,-2.786356,0.000431
5.913946,-0.281845,-0.169817,0.000006
4.135059,-5.222187,-2.143690,0.195044
-7.139041,-0.961022,0.001136,0.000025
0.109479,-5.527463,-1.568523,2.351893
2.050425,2.277861,-2.377206,0.000000
6.082481,-3.384399,2.475536,0.004424
-1.759112,4.661571,2.780083,0.000000
5.413475,2.419868,0.775792,0.000000
5.041901,3.314322,-0.749400,0.000000
-1.003526,-6.159659,-0.669710,2.039077
1.169528,4.814872,1.778654,0.000000
-3.692710,2.571355,3.047078,0.000000
2.011732,-5.704636,2.268322,1.244616
-1.613516,4.403393,-0.973879,0.000000
3.276716,3.514743,-1.283004,0.000000
-3.416599,-2.963113,-0.140967,0.040083
3.520604,-1.239524,-0.605898,0.000511
-3.895307,-5.536423,0.533473,0.291987
4.216594,0.424149,-1.024679,0.000000
-2.320547,3.407966,-2.444491,0.000000
-4.863316,-4.286491,0.202455,0.043240
-5.657394,-0.166004,-2.827481,0.000004
-4.752967,-0.732585,0.849749,0.000033
5.067732,-4.195929,2.759321,0.032151
-3.353940,-1.625306,-1.696820,0.002230
-1.167606,-3.434210,1.238229,1.297822
0.322053,-4.667242,2.255006,2.295684
1.568067,-3.396174,-2.146750,0.833551
-1.293844,5.241544,1.178905,0.000000
-2.401980,5.578209,0.225412,0.000000
3.110105,-1.798013,-1.385430,0.005363
4.495954,-2.124758,0.684253,0.001974
-3.241386,-5.140000,0.219738,0.406071
-3.606451,-3.326983,1.017200,0.053391
-0.963495,-3.712377,1.777212,1.647346
-4.253521,-1.110550,2.404170,0.000158
5.554471,3.966705,-2.300470,0.000000
0.426757,2.992867,1.480215,0.000000
-0.148152,4.892621,0.180707,0.000000
1.048210,-5.704230,-0.940420,1.961908
5.713752,-0.255690,0.313368,0.000006
2.556090,-2.417913,2.835344,0.059833
5.299038,1.403139,0.749625,0.000000
3.992808,3.951954,-1.189308,0.000000
-0.905899,-5.104448,-2.773643,1.985770
-0.329250,-3.323600,-2.516969,2.232746
3.526316,-3.304287,-0.846741,0.057328
5.730293,1.841144,0.760828,0.000000
4.586944,0.805397,0.730558,0.000000
-1.818968,-3.020704,0.539530,0.460846
-3.271178,3.701204,0.355651,0.000000
3.714383,-4.202987,0.127890,0.128377
6.252167,-0.672351,-2.114913,0.000016
3.776093,-3.714673,-0.725987,0.071256
-4.250745,3.086268,-1.811515,0.000000
-1.042603,5.325436,1.293131,0.000000
5.467883,-2.437694,0.732217,0.001491
5.087477,-5.272922,2.284002,0.089355
-5.805798,-2.212453,1.915768,0.000723
-5.295140,-0.633958,0.984230,0.000019
3.219084,4.377787,-1.057492,0.000000
4.782698,-0.499481,-0.227431,0.000015
-3.467439,-4.842199,0.623250,0.275795
0.228285,4.895902,0.411941,0.000000
0.413891,4.669913,-0.570462,0.000000
4.994112,0.305204,-0.001753,0.000001
-0.961221,-4.876521,-0.402837,1.909761
-3.797179,1.902478,-2.515381,0.000000
3.086130,-2.382258,-0.717165,0.022875
-2.773897,4.922008,-2.000548,0.000000
2.092783,3.520490,-0.905631,0.000000
1.409550,4.428579,-2.041177,0.000000
3.917991,2.689014,0.758567,0.000000
0.481312,-3.587486,-1.887424,2.135248
-2.655085,-2.153739,2.076442,0.029129
4.053628,-3.573064,-1.414609,0.043253
4.084324,-2.841710,-1.741110,0.013653
-4.492287,-2.930323,-2.612487,0.009868
1.934509,3.649713,-1.104983,0.000000
4.322034,-2.745247,-2.876176,0.008627
0.347786,4.932065,2.288152,0.000000
-2.006413,3.158372,1.047378,0.000000
4.160256,-3.730401,-2.028016,0.046844
0.317274,-4.423007,-2.324024,2.290821
3.443162,-1.713763,-2.835268,0.002542
-0.122438,6.966793,1.673944,0.000000
2.693080,1.879181,2.273393,0.000000
2.908108,2.754397,-0.009971,0.000000
-3.803885,-2.869735,-2.297214,0.020432
0.546367,-5.350399,-0.095642,2.225243
-3.887925,2.236570,-1.035667,0.000000
-5.617557,0.293600,0.103724,0.000001
2.180809,5.880884,0.897630,0.000000
4.050825,-5.035260,-0.694535,0.184070
3.399031,-3.171077,-2.995050,0.056197
0.546367,-5.350399,-0.095642,2.225243
4.950767,3.205322,0.870149,0.000000
5.508265,3.280471,-2.584388,0.000000
-4.327553,3.739223,-2.468882,0.000000
-4.609953,-0.083335,1.076721,0.000004
3.162117,3.444399,-1.728273,0.000000
4.116779,-2.834176,2.232736,0.012947
-3.312059,2.782828,-2.353916,0.000000
-4.765040,1.970501,-1.933802,0.000000
-4.617401,-0.947747,-2.754514,0.000072
1.169528,4.814872,1.778654,0.000000
3.609759,-3.051506,0.888750,0.035507
4.119365,-4.397712,-2.341422,0.101228
3.263707,-1.493593,2.269290,0.001690
-5.532487,-0.789327,-0.414720,0.000028
-3.373986,4.719966,2.009503,0.000000
0.476274,4.498324,1.695573,0.000000
2.318491,5.465457,0.460314,0.000000
-0.933300,5.353963,1.455461,0.000000
3.800320,-0.758673,-2.752536,0.000066
-2.304502,-2.592710,-1.539621,0.125461
-5.054989,-4.086095,-2.841926,0.028638
-2.536093,4.667462,-1.071905,0.000000
-2.344239,5.732323,-1.240211,0.000000
3.415237,1.112332,0.162997,0.000000
-2.011334,-2.509185,0.332040,0.186529
4.887582,-0.806964,1.387237,0.000039
3.450105,-4.408007,-0.833094,0.203368
-1.821228,-4.326219,2.032623,0.975659
4.711115,-1.010552,-1.649685,0.000082
1.683153,3.875980,-2.020970,0.000000
-4.339989,-0.212336,-2.408442,0.000006
-5.084113,-0.507910,-0.761391,0.000014
4.810021,-3.714641,-1.385851,0.022926
-1.002124,3.739326,2.265916,0.000000
7.726439,-3.577286,-2.368577,0.001787
4.806850,2.228115,1.447987,0.000000
2.876631,-6.234908,-1.594989,0.834676
-2.424730,3.519248,-0.891803,0.000000
2.887800,-3.856988,2.441519,0.237578
4.322211,5.474687,-0.993806,0.000000
5.427289,2.246440,2.112135,0.000000
-5.186467,0.223055,-2.839004,0.000001
-5.484371,-2.057262,-2.544775,0.000674
-1.196008,-5.960562,2.211719,1.895621
4.950767,3.205322,0.870149,0.000000
-3.665582,-0.220655,1.078553,0.000007
2.806034,-3.147067,3.052518,0.123890
1.704411,-4.832808,1.456060,1.244506
3.842197,3.150313,-1.354183,0.000000
-5.216359,1.521235,0.437816,0.000000
2.955277,-5.781086,-3.133497,0.681638
-4.115343,1.387548,-0.042393,0.000000
3.766480,2.723683,1.163638,0.000000
-1.519126,-5.266085,1.040258,1.520743
0.030370,-6.074420,-1.318985,2.356695
-6.213747,-1.022342,-2.063918,0.000039
-0.721998,-3.614643,-2.807820,1.899270
-1.991930,-2.052420,1.743867,0.087137
0.455703,-4.452463,2.448528,2.224666
5.024719,-0.604454,2.884989,0.000020
-1.293844,5.241544,1.178905,0.000000
4.077253,-0.193290,0.831604,0.000006
-3.961936,4.796645,0.990678,0.000000
3.387316,2.176200,-1.862340,0.000000
-5.417429,2.074228,-1.773858,0.000000
-1.560738,-6.045116,2.043283,1.653241
-0.721998,-3.614643,-2.807820,1.899270
-5.477919,-2.012571,1.195079,0.000615
-0.255994,4.585748,0.633859,0.000000
-3.707374,-0.918073,0.458828,0.000131
-2.057924,-5.393132,0.429166,1.126561
3.233675,3.044743,1.466957,0.000000
-5.580582,1.943483,0.101316,0.000000
-1.634410,-4.463413,2.237254,1.188735
3.934379,-0.586238,0.388598,0.000031
-3.753812,4.825992,2.064720,0.000000
-2.952903,3.369264,-1.398494,0.000000
3.512360,-6.544645,0.851494,0.612353
5.040831,4.608363,-1.134758,0.000000
1.409550,4.428579,-2.041177,0.000000
3.101519,3.510250,0.304525,0.000000
-2.344239,5.732323,-1.240211,0.000000
-0.487710,2.328990,0.174635,0.000000
-3.795146,-2.996394,2.659232,0.025544
-0.818807,-4.002972,0.399019,1.879929
-1.870055,-3.873721,0.625093,0.766147
3.219084,4.377787,-1.057492,0.000000
2.280332,-2.876710,2.450359,0.194277
-4.430389,1.924408,-1.481190,0.000000
0.274829,-3.380114,-2.432060,2.272392
-6.745412,-1.321749,2.019262,0.000062
-5.708302,0.359327,3.108657,0.000001
1.608374,5.908670,2.357399,0.000000
-3.489636,3.574107,3.055680,0.000000
-3.563629,0.694784,-2.606348,0.000000
4.389742,-3.192884,1.690508,0.017046
2.634000,3.491494,0.576430,0.000000
-2.654067,4.940018,0.327082,0.000000
2.828542,5.495194,0.602043,0.000000
4.868643,-0.192275,2.412777,0.000005
1.921533,5.187379,1.946219,0.000000
-1.107521,5.003187,-2.107415,0.000000
-5.650521,0.580261,2.967911,0.000000
0.620502,4.427149,1.737315,0.000000
0.941425,3.151317,1.451438,0.000000
2.915303,-3.942556,2.586574,0.247875
1.631845,5.150454,2.327428,0.000000
4.902946,-0.425564,-2.890609,0.000011
-6.290077,0.036896,-1.221589,0.000002
1.850587,3.689051,-2.352043,0.000000
-2.298999,3.811315,2.463882,0.000000
-4.694587,4.170161,-2.467401,0.000000
3.185272,1.029816,3.140790,0.000000
-2.417207,4.825194,-3.007380,0.000000
4.196082,1.766425,1.830064,0.000000
-3.418888,0.817882,-1.790206,0.000000
1.146260,4.616532,-3.093864,0.000000
-2.044405,5.036184,-2.039953,0.000000
-5.339608,-0.934871,-2.399641,0.000046
4.213570,-4.015796,0.848916,0.061887
-0.961221,-4.876521,-0.402837,1.909761
4.119365,-4.397712,-2.341422,0.101228
-4.675405,-1.074618,-0.053928,0.000102
4.053628,-3.573064,-1.414609,0.043253
3.992808,3.951954,-1.189308,0.000000
-2.003621,-5.810776,0.983095,1.277466
4.657252,1.233063,1.846913,0.000000
-6.469027,-0.713612,1.876071,0.000017
4.727573,1.428391,1.167140,0.000000
7.110672,-2.111861,0.959786,0.000255
4.225824,0.158941,0.523125,0.000001
-2.861547,-2.963733,2.062320,0.089083
-1.677666,4.728310,2.386121,0.000000
-2.618954,3.019341,-2.040703,0.000000
-3.854167,2.834564,-2.887530,0.000000
0.806627,5.344591,-0.699184,0.000000
-1.376921,-3.363581,3.005293,1.018843
5.097157,1.002773,-2.005448,0.000000
1.682180,5.028409,-3.056371,0.000000
-5.295140,-0.633958,0.984230,0.000019
-1.011282,2.454725,-0.333648,0.000000
6.668812,2.069031,-0.105323,0.000000
3.277984,0.123920,2.847881,0.000001
-5.339608,-0.934871,-2.399641,0.000046
3.899012,-4.032914,0.380952,0.088582
0.385157,7.756228,-3.135477,0.000000
0.694627,-3.568768,0.079652,1.919555
-4.343468,-2.008883,1.995304,0.001778
-3.087419,4.173756,-0.301168,0.000000
-2.098663,3.379036,-0.430600,0.000000
-0.240562,5.512192,-0.983828,0.000000
-0.900967,-3.654029,-2.131447,1.703571
3.992808,3.951954,-1.189308,0.000000
4.112032,-4.113525,2.421192,0.076692
-3.068261,-1.492910,-2.298399,0.002274
-2.597714,-1.468088,-1.266298,0.004784
3.123436,3.372448,1.166785,0.000000
2.922069,3.830695,0.276578,0.000000
-5.463621,0.046838,2.998733,0.000002
-3.322289,4.202000,-0.048323,0.000000
1.430432,-2.662906,-2.617243,0.611072
0.681195,1.430653,2.758286,0.000000
-1.472340,-2.887904,0.191629,0.685527
-4.105144,-2.136941,0.812536,0.003172
-4.076094,-2.509800,-1.529584,0.007373
1.414336,2.996820,-1.204006,0.000000
-3.373986,4.719966,2.009503,0.000000
2.223524,-4.845343,-2.293895,0.842888
-4.150922,2.078424,-2.007119,0.000000
2.763185,6.526138,-2.144027,0.000000
3.497765,-2.844254,-2.008810,0.029476
2.146068,3.851540,-0.806838,0.000000
3.747476,2.502954,0.062153,0.000000
5.233498,1.890283,1.763762,0.000000
2.146068,3.851540,-0.806838,0.000000
